1776636475674.1448,-0.004260348621755838,-0.0021293016616255045,0.006923720706254244
1776636475679.1472,0.0005323254154063761,-0.005324999336153269,0.003728023264557123
1776636475684.1497,-0.004260348621755838,0.0,0.011184069328010082
1776636475689.152,-0.0031956976745277643,-0.0015969761880114675,0.0031956976745277643
1776636475694.1545,-0.0026616270188242197,-0.0031956976745277643,0.004792673978954554
1776636475699.157,-0.004260348621755838,0.0005323254154063761,0.0005323254154063761
1776636475704.1594,-0.005324999336153269,-0.0010646508308127522,0.005859069991856813
1776636475709.1619,-0.005324999336153269,-0.0021293016616255045,0.005859069991856813
1776636475714.1643,-0.006923720706254244,-0.005324999336153269,0.004260348621755838
1776636475719.1655,-0.0021293016616255045,-0.0026616270188242197,0.004792673978954554
1776636475724.168,-0.004792673978954554,-0.003728023264557123,0.006923720706254244
1776636475729.1704,-0.0005323254154063761,0.0,0.006391395349055529
1776636475734.1729,-0.0005323254154063761,-0.0015969761880114675,0.0015969761880114675
1776636475739.1753,-0.0010646508308127522,0.0010646508308127522,0.006923720706254244
1776636475744.1777,-0.0015969761880114675,-0.0021293016616255045,0.0031956976745277643
1776636475749.1802,-0.0015969761880114675,-0.0010646508308127522,0.0021293016616255045
1776636475754.1826,-0.0015969761880114675,-0.0005323254154063761,0.004792673978954554
1776636475759.185,-0.003728023264557123,-0.0021293016616255045,0.004260348621755838
1776636475764.1875,-0.0026616270188242197,-0.003728023264557123,0.006391395349055529
1776636475769.19,-0.0021293016616255045,-0.0010646508308127522,0.007988371886312962
1776636475774.1924,-0.0031956976745277643,-0.003728023264557123,0.003728023264557123
1776636475779.1948,-0.0026616270188242197,-0.0010646508308127522,0.004260348621755838
1776636475784.196,-0.003728023264557123,-0.003728023264557123,0.007988371886312962
1776636475789.1985,-0.005324999336153269,-0.005324999336153269,0.005324999336153269
1776636475794.201,-0.0010646508308127522,-0.004260348621755838,0.008520697243511677
1776636475799.2034,-0.0005323254154063761,-0.003728023264557123,0.005324999336153269
1776636475804.2058,-0.005324999336153269,-0.0015969761880114675,0.0021293016616255045
1776636475809.2083,-0.0015969761880114675,-0.0015969761880114675,0.0
1776636475814.2107,-0.004260348621755838,-0.0015969761880114675,0.003728023264557123
1776636475819.2131,-0.0021293016616255045,-0.006923720706254244,0.007456046529114246
1776636475824.2156,-0.005324999336153269,-0.0010646508308127522,0.004792673978954554
1776636475829.218,-0.0031956976745277643,0.0005323254154063761,0.007456046529114246
1776636475834.2205,-0.004792673978954554,-0.0021293016616255045,0.004792673978954554
1776636475839.223,-0.004260348621755838,-0.006391395349055529,0.008520697243511677
1776636475844.224,-0.0026616270188242197,-0.0031956976745277643,0.005859069991856813
1776636475849.2266,-0.0015969761880114675,0.004792673978954554,0.009587093256413937
1776636475854.229,-0.003728023264557123,-0.0031956976745277643,0.006391395349055529
